0.6657169681086034,0.671621131687113,0.6501610434511574,0.9113530234888497
0.32393547773370235,0.31755629682739084,0.3120635819466101,0.49818731404660854
0.1557046175713944,0.13710612977930975,0.14926543514976381,0.15974311917918735
0.709265144017977,0.7067897391931449,0.7110570502477963,0.9994220272633078
0.3387404793940906,0.3480151785465895,0.35918995446802243,0.3015017257112137
0.48130796015420574,0.47719789326119044,0.4624841082775371,0.49780926146175375
0.34158751922623587,0.3372349330598344,0.3311500626856852,0.498462506775463
0.42275150332275047,0.4170802314648129,0.40633542300793085,0.49818731404660854
0.28868686015813116,0.29650705864837634,0.2999596004112504,0.29654614155520853
0.40417508326603735,0.4033942436840683,0.3960606533338052,0.6370972835039509
0.639298181406731,0.6412530464242808,0.6195996063029012,0.6356774114941303
0.38005011216685747,0.3652074480647032,0.3898104778043709,0.44972815403552924
0.3544777334131741,0.33808188750032486,0.3469854225994022,0.4400389300488001
0.5243751399406633,0.5128152027245186,0.510040868400859,0.781686201237442
0.7375795210850642,0.7313183854543922,0.7509747693947288,0.727942789453157
0.54694819545149,0.547072175418193,0.5291971168543089,0.6350889028710217
0.23470413797206055,0.215334694165418,0.21307370315401392,0.15304832553057504
0.34021332483988465,0.3245107675291389,0.3254774822325996,0.4341775263819876
0.6320096978539612,0.636978398242991,0.6239588417194328,0.6397947754843047
0.581067607750053,0.575477434292773,0.5542901097582146,0.7710509538727695
0.4031492432708005,0.40279520354041776,0.39667189537496644,0.6379237542857054
0.24383353655768206,0.24904664597818732,0.26432896651106863,0.30314225358540725
0.5611169046323362,0.5561082722141892,0.5386295324474801,0.49844216154074406
0.7088643422833956,0.70659347158123,0.7112512118665101,0.9996252238485867
0.3624318854330456,0.3572332512981738,0.353642009232324,0.36313845776111264
0.34654081949231197,0.34119203384751484,0.33830516958686013,0.36313222678268486
0.04196445772137353,0.0434084280357627,0.04333639199733218,0.010477072431607115
0.0923464337431992,0.09203757071935298,0.0711808070473078,0.001654902682657472
0.4654957154842688,0.46356385591157867,0.4761880143191389,0.8633164343071299
0.7172396599253413,0.7090179327920091,0.7235091010047776,0.725638595278661
0.7715071927298148,0.7828169302413326,0.7827084596031944,0.9275021501985071
0.24795425212056452,0.2301560576867383,0.21835047432238142,0.14844492696324282
0.6187046122124751,0.6265619209453317,0.6343777591294438,0.9308943672625466
0.14373629333078589,0.13449502802245872,0.15184172428193382,0.0930701455804839
0.07463899427195303,0.0801450300027147,0.084315835584839,0.014972370401710955
0.4952741506337508,0.4858153266450457,0.4982347277283457,0.7235798459374333
0.16609353772090538,0.1687039433346652,0.17858118532005401,0.29819397366969447
0.04322935390405386,0.03415951664753469,0.0528293197136399,0.09367887900305241
0.21908207461122983,0.21270021978091358,0.21577545272225968,0.3632662031751177
0.4738502940625401,0.4782651871073247,0.49101644965749563,0.5837293992352207
0.045050896893689546,0.04276364306575525,0.03029069014187115,0.001654902682657472
0.4713330124631424,0.4704961511914454,0.49855193234249334,0.5921509207648396
0.38339767655521906,0.38116590488506863,0.3721113228360877,0.6350889028710216
0.09213117694530379,0.09466279399105429,0.0820836363888421,0.006523047478589977
0.17034329114139088,0.17344531977287025,0.1737591492981026,0.29022885692995737
0.8363253182033005,0.8351001464722925,0.8484502065390452,0.8652039775290764
0.4076781178095814,0.40414531646798246,0.40088329082016066,0.36415720536122664
0.6603865578342624,0.6551146881287618,0.677636025060335,0.729277572153411
0.3764311375180234,0.3602618883009766,0.35986704909168143,0.4341775263819876
0.05125902753357772,0.042328911948055326,0.06126703922277944,0.09385731715192155
0.8584879249127608,0.8719429524493579,0.8762864458702145,0.9308943672625466
0.28298751957964874,0.27773528597584013,0.2743665894788291,0.4982031880011253
0.42841828898193446,0.4276017177464807,0.41798356979255996,0.6363476282695859
0.024113871247553348,0.02390750974764283,0.024024162952834313,0.009088433880848734
0.8801149087467436,0.8902028447387688,0.857939332401402,0.9113530234888497
0.519471406315989,0.5102910984410872,0.5235841705933295,0.7242928711819445
0.3071003536381378,0.30763925893847627,0.3220224257697824,0.5837293992352207
0.967018372524414,0.9670874174181477,0.9675827137063733,0.9996855156664549
0.055979245703964786,0.060108772502036084,0.0655974062648114,0.014972370401710983
0.04990255645146521,0.05126772845637512,0.048292671267550866,0.009088433880848734
0.051019626879532876,0.04220076597732045,0.06139141319466833,0.09402271457939357
0.903059021669646,0.9022491176383441,0.9032177309068954,0.999432126819282
0.8706168478987218,0.8696032278704701,0.8712595434502538,0.9994902614053572
0.523378576021714,0.5200537901935945,0.5341161619290886,0.8646025901806235
0.14510006729186434,0.12683353969471495,0.13923386766512574,0.15974311917918735
0.3937450449371448,0.38908494694008355,0.3845505168046152,0.36334402591349013
0.8707724779813456,0.8696785423813976,0.8711850259543128,0.999425599608509
0.5862298580395577,0.58054889213187,0.6027088770607286,0.729277572153411
0.1343085209814037,0.127109110093658,0.13895909987866484,0.22912165083937933
0.44210151023435507,0.43736458018754243,0.4247997639167182,0.4978069832390082
0.6115451393359129,0.6086463532196843,0.6153858426956424,0.9999107047477936
0.2593802353257827,0.26566723308180473,0.27542773729888703,0.2998491090468419
0.6082549295775747,0.6067042331338612,0.6191296480436392,0.8640316229749042
0.7730037453303826,0.7646914784938126,0.7398301058738161,0.7745467906667929
0.6667609296855286,0.6672294959944925,0.6396996607363759,0.6335859415688264
0.7794564931003788,0.7778273623826972,0.7912904331731829,0.8651199275872271
0.7996233020746804,0.7961051557169877,0.76183725493506,0.7706616357451606
0.23497754345610014,0.22874358443026194,0.2311101045248835,0.3632662031751177
0.5351633755779134,0.5381248091599393,0.5584161142390432,0.5879372341899766
0.4468374062904986,0.4292693102233017,0.431157683255085,0.43708731060966166
0.19205685824874388,0.1872197697315533,0.19882519897648904,0.22980525512035907
0.36186764966441165,0.3569554907149588,0.35392467189757193,0.3633874830249333
0.6122858282482412,0.6090203169517823,0.6150160241618312,0.9994608309810392
0.8384779723247302,0.8371041302235903,0.8391561175067598,0.9994220272633078
0.09741993263111268,0.08484240018326505,0.07931221876072349,0.14333472698581115
0.5473337853919341,0.5436922450946866,0.5511355134609643,0.9996855156664549
0.08910494798027155,0.09499720052080404,0.09522801043153127,0.013427372946961363
0.3778552484246278,0.37304437877508867,0.3692130197215826,0.36334402591349013
0.013771283538149465,0.014339713769185275,0.020891474191418277,0.013427372946961363
0.909588096881638,0.9205800967577317,0.8884896667667501,0.9122348936492263
0.6769421206846788,0.6742016038570423,0.679041720753879,0.999432126819282
0.9664928424850495,0.9668159929139796,0.9678510612148676,0.9999107047477936
0.11013653176615029,0.1009881471199228,0.11889807251952929,0.09328473618645497
0.24701493163822083,0.25296514674541504,0.26044520502610463,0.29819397366969447
0.3305962343003517,0.34028890928548555,0.3392230112677463,0.2949156137197876
0.09868263038416328,0.10157210565269562,0.08807394589838051,0.006523047478589977
0.32665895841598913,0.3248207548141098,0.34718354974260296,0.5897828025777155
0.32365916471331757,0.31608051323342784,0.3135739448576339,0.5000842587285325
0.3900198185445417,0.39131223266891757,0.4081251071550321,0.5859084017451958
0.5263225425403628,0.520421185308348,0.5022995715510084,0.7710509538727695
0.5800560822946591,0.576477159069664,0.5829561910922696,0.9994198504889448
0.24187666205932515,0.23622812503322732,0.24580215922374615,0.2293496605687199
0.3830439480224028,0.37603922997595796,0.36988807354679965,0.4995822748213523
0.26662667283700836,0.26076040162012376,0.2618505401403534,0.36334402591349013
0.1912277390206594,0.1945592130733112,0.20808866145549781,0.3015017257112137
0.8065442210473256,0.8083257120474612,0.8180455579200387,0.8635698789272969
0.2814882456085168,0.27628831582175684,0.2777088820174183,0.36389802303145014
0.3462458253701928,0.3410471369757006,0.3384526671432505,0.3632662031751177
0.2170869810909963,0.2212394710865488,0.23676354840774477,0.30314225358540725
0.5298457633807456,0.5356085681944772,0.542610029275873,0.9291928818471501
0.22692215619733633,0.23242149919401212,0.2254431364336849,0.2873747771173025
0.5137269032126783,0.5150785282627346,0.5389532738381762,0.5897828025777155
0.23874363912259736,0.2447405748359659,0.24088324844209524,0.29022885692995737
0.3054647771537137,0.3025369150605101,0.326977079879613,0.5914184940472463
0.6088997603439651,0.6134259073112412,0.6013665469117089,0.6397947754843047
0.08200745284767985,0.08276043315450043,0.06793154349929624,0.0042868905786639655
0.20334325294063657,0.19673384107926123,0.2003624390586733,0.3631644620257619
0.10176886429685861,0.08467885978046846,0.10016269317266986,0.16145051129287882
0.9353875935547947,0.9348399234964243,0.935230417950982,0.9994220272633078
0.5541010065805771,0.5465878369113261,0.5296943101476497,0.7728488235515616
0.1151893285294425,0.10759834402568741,0.1288464839249044,0.0948776915867999
0.3275432515220865,0.3275243084480773,0.3445596678641724,0.5859084017451958
0.15099699164608718,0.1527075861260534,0.16687921790662746,0.3015017257112137
0.3123574800424298,0.2974721128611827,0.317357536940455,0.44714873995053805
0.6655966175373923,0.666590854273618,0.6403580040733733,0.6341644282557132
0.5320603667223862,0.5377066803720992,0.5405269080039329,0.925831999944935
0.27792455580467124,0.2726618599562574,0.28135593788431495,0.2293496605687199
0.23080105314717872,0.22439119183610867,0.2336439917907545,0.22906817482076627
0.5598668544424121,0.5663295850444421,0.5728007981945703,0.9291928818471501
0.4643626567782051,0.4498202177491729,0.48041011909745873,0.45208285141692306
0.20338345788176712,0.19675355652303683,0.20034236530723082,0.36313845776111264
0.08249057945737684,0.07458799124823773,0.09542012875808482,0.0948411640076797
0.4859441221881027,0.4687779641195642,0.46175618124954215,0.4327617167927311
0.4213440095808386,0.41725313868601843,0.4061578126091648,0.4980075930286476
0.30410555604774747,0.29693713308412506,0.29394153996749556,0.49914051891878053
0.24311419021102257,0.23665546407753302,0.24537571884224268,0.22897332132624723
0.2191321197634488,0.2127248452938783,0.21575039120338835,0.3632351049549345
0.692302662869422,0.6840393523421044,0.6986533366535942,0.725638595278661
0.1684315066130482,0.15003807837592154,0.15662318114784984,0.15634878969770724
0.6355571450015726,0.6258515532105491,0.6110729771091397,0.7766115939628141
0.43216280895643944,0.4356087050651125,0.4487679436855673,0.5837293992352207
0.8061747652480417,0.8045255324659788,0.8071313506920187,0.9994220272633078
0.6925867461357685,0.6935896305463708,0.7039117862256545,0.8633164343071299
0.1497431205035701,0.14153666953369876,0.1613768508336232,0.09417468952973776
0.1577511585205851,0.13967051120161178,0.14668710728773138,0.15634878969770724
0.5965203391808805,0.5986589663652234,0.6251273732304908,0.5906283113952097
0.5786804496580245,0.5787940338254732,0.5898363455624791,0.8630489367690323
0.903075404367064,0.9022570051196607,0.9032099263701121,0.999425599608509
0.44563156479395394,0.4279764235689846,0.4324504370177124,0.43856245937551386
0.4950511211988705,0.49085757624510074,0.5060841735480416,0.8652039775290764
0.918433753087832,0.9332882103253647,0.9367636175554073,0.9308943672625466
0.4117599222319489,0.39485991907086304,0.3954200420639376,0.43562255776048386
0.5944817501189015,0.5853539716271454,0.5980269849235751,0.7242928711819445
0.8378846534067281,0.8368119797801599,0.8394451136308629,0.9996855156664549
0.5380677848894776,0.541841055184461,0.534528730692495,0.6408321515284494
0.5622717258256017,0.5560967166603553,0.5773427531479738,0.7288727073543472
0.6068385019390118,0.5955351608090756,0.5879001664392006,0.7803137749051469
0.7510135463628607,0.7492556111606101,0.7626472923491803,0.8650175763822042
0.14402106507372706,0.12557570746869018,0.14048079864687624,0.16145051129287882
0.020049088908326296,0.02106117099848681,0.02708618554476104,0.013427372946961363
0.016396650655108147,0.01619920869642741,0.018903313636917787,0.010477072431607115
0.34575659547916393,0.34080531974556044,0.33869862056577865,0.363491021274052
0.5235838356091655,0.5233712796277467,0.5067562891374202,0.6350889028710216
0.32273643808586194,0.3075636729543043,0.3073418396711578,0.4327617167927311
0.5730507526041936,0.5773691293492814,0.5617001935101511,0.9122348936492263
0.23429831888766303,0.22840675400835847,0.23145255130093628,0.3636758090557327
0.5802478643693341,0.5774718417325811,0.5911338183520934,0.8646025901806235
0.36327996404099283,0.3576392900283791,0.3494913918069465,0.4978693531608096
0.7730344055217695,0.7842377650545903,0.7812955607091686,0.925831999944935
0.5626798853239723,0.5663209254477417,0.5561819572962604,0.6397947754843047
0.6366939194581918,0.6397629594183374,0.6211248012769659,0.6370972835039509
0.07108153069817316,0.07030484959306846,0.05437517318210895,0.00242902197670139
0.19680143781254408,0.2009981169628724,0.20160312538035596,0.29174689045042
0.6362136261548728,0.6296029860559652,0.6072380893359881,0.7721467549528673
0.42605125645355724,0.4214251292082286,0.4149618668023613,0.36313845776111264
0.6147637986345521,0.6168868911635579,0.5978403887019016,0.6363476282695859
0.6101973548721293,0.6050117432028359,0.6280642490162693,0.7296411144380253
0.13455954111686005,0.12721188797770305,0.13885647450792132,0.22899558459667865
0.3826593742791814,0.380750763447937,0.37253744189011256,0.6356774114941303
0.4970837491108058,0.485603994173299,0.48372304526184556,0.781686201237442
0.4659977384527355,0.44837129122842434,0.4471207349638778,0.43562255776048386
0.21815387203414763,0.21203002281095867,0.2220088577255847,0.22926251928879934
0.09290009501261723,0.08399189354818765,0.10266252161338414,0.09367887900305241
0.413795304582419,0.40687874826783255,0.42757211598723693,0.7288727073543472
0.4739307341236837,0.4743048584043491,0.4635798977167534,0.6370972835039508
0.5361157953873245,0.530485188632077,0.5530991354210957,0.7296411144380253
0.21875374337640877,0.21223635869141327,0.2218029624998804,0.22906817482076627
0.15171473563278662,0.13843673415660213,0.12714533916457788,0.14333472698581115
0.693406228955683,0.6847304398303058,0.6979772474723127,0.7249800224951238
0.02776491441762699,0.028813916111672278,0.032185273832834246,0.011926106859545482
0.12897432603309864,0.11374153019798466,0.1115130179270583,0.14844492696324282
0.24474627320617934,0.23003841351256565,0.24458441592975577,0.4429611922135931
0.13345801487950995,0.11535149554663471,0.13040127227832465,0.16145051129287882
0.6908562921207189,0.6824237256757614,0.6615194701638816,0.7745467906667929
0.7183741832403144,0.7120876419731846,0.6853264796507867,0.7721467549528673
0.6086825085431442,0.6061808675020743,0.6196426465635958,0.8646025901806235
0.7445024377247261,0.7354797179992619,0.7469126135840662,0.7242928711819445
0.7225023954150067,0.7208474074526223,0.7338440155271042,0.8647586776111497
0.8078552932917942,0.8062725812027561,0.8200572742489917,0.8653166839536269
0.7445624367427143,0.7341939882750681,0.7168572167002661,0.7777703536815744
0.17223975370126807,0.15607408564844055,0.1503630020708122,0.14844492696324282
0.7083490583765867,0.7063289822272194,0.7115127204736129,0.9999107047477936
0.6616572393411897,0.6685750962620031,0.6532658154342703,0.9154944087953497
0.36122581762282147,0.3566365127955268,0.35424887764403235,0.3636758090557328
0.22601134666681996,0.23147848534439508,0.22642553297020473,0.2887682746556951
0.6645499087710767,0.664601543175914,0.6756770056692049,0.8635698789272969
0.7386925640076613,0.7319420645718451,0.7503683905853098,0.7274200419026919
0.4949409043197114,0.5005893286629669,0.5111611392222428,0.5825958246090117
0.2844228467890345,0.2775634423266132,0.2745429646943021,0.49844216154074406
0.4719019903001028,0.46363569769071944,0.45208490788083694,0.7736499603579049
0.10026758630130753,0.09180893917397243,0.1114420735802547,0.09417468952973776
0.3033886714266061,0.2978869385939344,0.2929673239072312,0.4978761826153455
0.3394428339375667,0.32351142286078116,0.3264857848640172,0.43562255776048386
0.27927770738078295,0.27311054482024477,0.28090821852609815,0.2289890624082301
0.4179956952543087,0.4092749673931527,0.42523992879057443,0.725638595278661
0.34368855393971043,0.3369913889183997,0.33139977136627846,0.4987601581255051
0.38562944925650644,0.38239697308070364,0.37084353188511465,0.633360511410117
0.2874756285968786,0.2950957484507899,0.30137721487913,0.29819397366969447
0.22728468791948794,0.2113930992736524,0.19635923641800634,0.14571522229113051
0.41526861921118685,0.4000668446557002,0.42507926157953196,0.44972815403552924
0.025991173288168135,0.02238612650469063,0.011894321309975378,0.0004371315168428813
0.1512443559402549,0.1423507879329689,0.16058601453216625,0.09348784616685449
0.34679137402747473,0.34413409180602555,0.37024734904360546,0.5921509207648396
0.23986057650424933,0.23573437302582056,0.24629365614863047,0.22980525512035907
0.32360776881153996,0.3178573285960335,0.31175424994730094,0.4978069832390082
0.5786050208597807,0.587164326511591,0.5944133657321944,0.581440287984372
0.3877422782279306,0.37110211485249556,0.38407824559269704,0.4429611922135931
0.25617229805240394,0.26158974839671656,0.27944212942147767,0.3047614399388967
0.4329340304520751,0.4391766407446983,0.4452422245987329,0.5790882254422794
0.21527324741324314,0.2188079291179733,0.23913353835840206,0.30635040654374934
0.2410135952369953,0.23600085201591853,0.2460285559768709,0.229556511942439
0.5807429392392455,0.5757854008412847,0.5539727509655249,0.7706616357451606
0.09111817617504492,0.09644100355824148,0.09369413814015394,0.011926106859545482
0.10821891819089854,0.0966998123785272,0.08763132724015409,0.14136073058631618
0.48735425831328527,0.48112783080268107,0.5028060130612538,0.729277572153411
0.18415516455433587,0.16971963670095863,0.15679443302923507,0.14447752396756622
0.523479211068861,0.5194874727004481,0.5346704028209397,0.8652695956441631
0.11555312430778997,0.10777552194342316,0.12867580394463507,0.09472353836764416
0.32395056933807764,0.3173555608819812,0.31226961723047036,0.49844216154074394
0.08056926748209642,0.08184211636514804,0.06897758995538704,0.005360553000241991
0.4126465295793166,0.4062742643474794,0.4281572794291402,0.7296411144380253
0.3624461214745863,0.3572402283925903,0.3536349048042709,0.363132226782685
0.09999595477360043,0.09166857999416375,0.11157795111904571,0.09431291764876512
0.8696889234443758,0.8691333639064444,0.8717241834368972,0.9999107047477936
0.2782869947945037,0.27276861338263275,0.2812495033568001,0.22926251928879934
0.08478284999930313,0.08967829481358455,0.08754325170942197,0.011926106859545482
0.20753103432573458,0.21197269842519045,0.21836995769898299,0.29654614155520853
0.2189572832994572,0.21263869712513883,0.21583804889125513,0.36334402591349013
0.2510979861471506,0.2448974649555779,0.24633225848475876,0.36313845776111264
0.36551456644463154,0.3499992227050948,0.37003086780556543,0.44714873995053805
0.01126837057261118,0.007567980456042539,0.001083463780844951,0.001654902682657472
0.28356130720242756,0.26816167248574646,0.27662743965588127,0.43856245937551386
0.9676638505224936,0.9674055501472877,0.9672680195220429,0.999432126819282
0.09039856003499089,0.09352269189930773,0.0833556429256297,0.007767973044142618
0.28049527446161715,0.2653043388475481,0.2794578733454911,0.4429611922135931
0.7142360640265372,0.7239056908214625,0.719805982851109,0.9241921086937946
0.3134930890560763,0.30848286917643764,0.30826878937123453,0.3637437098657098
0.12470461849676309,0.116517406690476,0.13655989805345753,0.09431291764876512
0.49829785510166613,0.4985836577778846,0.48542987688356304,0.6363476282695859
0.49718261774289907,0.49794172997777597,0.4860863125110693,0.6370972835039509
0.19259153337196924,0.18733978220710285,0.19870584867703361,0.22967578193311486
0.3365112158802448,0.32036575083347024,0.32963089261662937,0.4400389300488001
0.966855535458112,0.9670046421816442,0.967664564542456,0.9997532876208629
0.47946042927301247,0.47740684507186537,0.4603944443728039,0.6333812015435691
0.2492054447221865,0.2554872542636792,0.25790361746717955,0.2949156137197876
0.717213040595257,0.7068674948131988,0.6906558384616495,0.7777703536815744
0.09207731589421389,0.07547058927174077,0.08907603024193515,0.15974311917918735
0.37833672818817354,0.3732812207756875,0.3689719736248334,0.36313845776111264
0.24946860602941892,0.23586332639272817,0.21219925202051226,0.1422937113467503
0.55221207661198,0.5410322746376813,0.5353455698929291,0.7803137749051469
0.693870886319167,0.6924878842170731,0.7049928411115438,0.8644291327404184
0.3096130980781989,0.2954886548827097,0.31927291025404875,0.4497281540355291
0.09736268372877052,0.08592919352019643,0.07812140841398961,0.14136073058631618
0.13450468504128713,0.12718684877710829,0.1388814839125161,0.22902613036480549
0.20692219945570875,0.20017695488470028,0.2098666241783419,0.22897658487648945
0.4678696893661476,0.4592321282929621,0.4749514574929417,0.725638595278661
0.10055722693101946,0.0919611028360672,0.11129458595743201,0.09402271457939357
0.7407654789807656,0.7389676869239502,0.7434780790852632,0.9998284042384843
0.9069211101239131,0.9185831457919126,0.8905256928663949,0.914311089941615
0.42742696688525283,0.42703111525749526,0.4185670681281211,0.6370972835039509
0.5712466145033794,0.5760182507547568,0.5630775052834402,0.914311089941615
0.04677089294485237,0.049102042345643054,0.05063793312503016,0.011926106859545482
0.871845688479787,0.8838877757299203,0.8643603979149403,0.9181195985059195
0.6608320940899509,0.6488712454806164,0.6416299840959264,0.781686201237442
0.07634318130976278,0.06738110124797,0.0860514543134694,0.09367887900305241
0.22902547152044975,0.22386360509589703,0.23416999330227944,0.229556511942439
0.3195769200005445,0.3036760616153549,0.3112547724029549,0.43856245937551386
0.6647623461511332,0.6661295507018556,0.640832861233129,0.6345840366372016
0.8056012236273065,0.8042431203706628,0.8074107136119852,0.9996855156664549
0.150094826982506,0.14172143969481382,0.16119775872019565,0.09402271457939357
0.6358139884728935,0.6360831868876726,0.6469808432490256,0.8633164343071299
0.13928355784691568,0.12333228477922636,0.12227308076812628,0.14992044567646653
0.7882300770446835,0.7965249677166306,0.7688914942798686,0.9113530234888497
0.23502986338796542,0.2287693292847251,0.23108390384606342,0.3632351049549345
0.07422485434439174,0.07223080424162079,0.05210866582948502,0.0
0.7415469495375263,0.7393580363659855,0.7430920093690263,0.999432126819282
0.17264913598103146,0.1758350237085443,0.1712704051478432,0.28605765882315315
0.29103760200102813,0.28516535755958516,0.2928491382451244,0.22906817482076627
0.2636648224093704,0.24858848500887376,0.2611169214259065,0.4415079674318251
0.4023497407825768,0.3975267067107464,0.38712010889521425,0.49780926146175375
0.4101620274214093,0.40538481202781684,0.3996241104565034,0.36313222678268486
0.40266393074622797,0.39544300292702406,0.38925408951730317,0.5000842587285325
0.11502976615073279,0.0982002425043729,0.10694281184725789,0.15634878969770724
0.7099723097507448,0.7199346692942667,0.7237546427880563,0.9291928818471501
0.9025910920355448,0.9020197656010717,0.9034446192823506,0.9996252238485867
0.5131233567392526,0.5133896377106343,0.5405789688391739,0.5914184940472463
0.3350049161248758,0.3430985285258392,0.36399830096012525,0.30635040654374934
0.7086233544750824,0.7185798077593417,0.725093516657233,0.9308943672625466
0.30839787863340196,0.3154783953240912,0.3362505759375202,0.30635040654374934
0.5703125552938144,0.5707730712086394,0.5516379445711977,0.6350889028710216
0.08105295748840205,0.07931362446649978,0.0578985175883167,0.0
0.7183766674081559,0.7097299623253076,0.7228125242725484,0.7249800224951238
0.5368860055165044,0.5443750248047474,0.5522957038105675,0.581440287984372
0.40298829820494064,0.39717544453732834,0.3874810547956666,0.49818731404660854
0.42266659132692885,0.41617102460836386,0.4072674745773938,0.49914051891878053
0.28410985500393493,0.2780215780655306,0.27407241195749527,0.4978069832390082
0.15886425525571554,0.16146734978975819,0.15795871005314727,0.28605765882315315
0.6879682204530082,0.6815142604281554,0.7011141033187177,0.727942789453157
0.14117706097887153,0.13308329115468415,0.15321452934306545,0.09431291764876512
0.4950559309741831,0.4910109426771183,0.5059341435246059,0.8650175763822042
0.5002194757668411,0.4996703838373002,0.48431546142053145,0.6350889028710216
0.4424397808548487,0.43717544199407854,0.42499418397895744,0.49799622807111765
0.637235289511431,0.6342250857796131,0.6488021053872709,0.8652695956441631
0.2312690662145501,0.21064188695674668,0.21785754573326604,0.15803921344040447
0.8372477940676418,0.8364799968875369,0.8397733018663623,0.9999999999999999
0.23248378875325168,0.23767267890342159,0.24804741838617306,0.2998491090468419
0.3239257708598926,0.3171061726091018,0.31252532727037247,0.4987601581255051
0.1993378333153911,0.17968050259249685,0.1879065663801427,0.15803921344040447
0.6887781399295597,0.6772894900661677,0.6667320612586081,0.7803137749051469
0.14837597287895102,0.14084609853651298,0.1620441627286484,0.09472353836764416
0.7872108807807492,0.7957761086092044,0.7696571310370778,0.9122348936492263
0.35327460931511756,0.3369617321710611,0.34809505968985455,0.4415079674318251
0.32578784495103363,0.31193045766035904,0.33785503824963803,0.4509361556234823
0.39393223190480364,0.3891772309237457,0.38445662255112195,0.3632662031751177
0.8228255068712835,0.8091705038480874,0.8025123678098124,0.7845982271306925
0.060568648056371105,0.05806516379186266,0.04052896231182172,0.0
0.9030843864781065,0.9022613257388131,0.9032056511362414,0.9994220272633078
0.21724790687060738,0.21177772339836098,0.21671168880316982,0.36445279780288964
0.10509202478583332,0.08884662870106588,0.09597292554306007,0.15468184979623997
0.15776490998685092,0.15121607687949035,0.16284334234908554,0.2293496605687199
